episode,step,reward
4155,8,0.18803151026071016
4155,9,0.18750010380132753
4155,10,0.12513443746756436
4155,11,0.13117076156543667
4155,12,0.12847981893083077
4155,13,0.1257526344616518
4155,14,0.11654151177217784
4155,15,0.12281379508591139
4155,16,0.1377783206073883
4155,17,0.1434257411744923
4155,18,0.16256037081334399
4155,19,0.17430235830892518
4155,20,0.201033498837677
4155,21,0.22224284211246786
4155,22,0.187756961033444
4155,23,0.2615662162344458
4155,24,0.21277472464066846
4155,25,0.227718263817655
4156,1,0.27627531254241555
4156,2,0.24952347910632341
4156,3,0.2742519161417543
4156,4,0.2365432523822212
4156,5,0.2821189031534863
4156,6,0.25788629869764146
4156,7,0.21818113050187626
4156,8,0.17278889052448498
4156,9,0.17309506947893863
4156,10,0.1555712882684538
4156,11,0.11836539152053438
4156,12,0.11381034759308871
4156,13,0.08006326069656551
4156,14,0.08703856233470006
4156,15,0.10584630340177734
4156,16,0.11078271761045407
4156,17,0.13282703810346827
4156,18,0.15373964983683686
4156,19,0.19551698129201647
4156,20,0.23276741542762705
4156,21,0.24204447471238308
4156,22,0.2124504194529687
4156,23,0.20899813841919476
4156,24,0.22339101820296794
4156,25,0.2501878601322994
4157,1,0.2506886181379759
4157,2,0.25119446059650824
4157,3,0.27186362293910704
4157,4,0.24428995390755284
4157,5,0.26638474466782847
4157,6,0.2516685677480476
4157,7,0.23640375939387667
4157,8,0.1960831386873267
4157,9,0.15670304753032846
4157,10,0.13578920991016172
4157,11,0.11663039221994842
4157,12,0.11559771949009984
4157,13,0.12559275596692476
4157,14,0.11008781838755144
4157,15,0.12165324347804445
4157,16,0.10226688467289584
4157,17,0.14925571351615824
4157,18,0.1424559286040404
4157,19,0.1835416309719474
4157,20,0.2189077514485466
4157,21,0.21364539467755533
4157,22,0.24311529424177233
4157,23,0.24769779653162816
4157,24,0.21348680026876182
4157,25,0.2294250122920622
4158,1,0.28835919947056987
4158,2,0.2507362265496085
4158,3,0.27600921404617196
4158,4,0.2523547548382907
4158,5,0.2657115746335875
4158,6,0.2567330802064241
4158,7,0.22776377842057352
4158,8,0.21219671934683815
4158,9,0.1448253147410322
4158,10,0.14441913063926362
4158,11,0.13607044136998842
4158,12,0.12280656199665892
4158,13,0.10392195787222344
4158,14,0.12530078497723884
4158,15,0.07581239201468339
4158,16,0.12198838797291499
4158,17,0.1606585621993226
4158,18,0.14443812773126505
4158,19,0.19115430512062628
4158,20,0.209984665871292
4158,21,0.22148865381248112
4158,22,0.2468889365301135
4158,23,0.2501082077294093
4158,24,0.21190109751581107
4158,25,0.22174533815065922
4159,1,0.26791656588062807
4159,2,0.2472094595776577
4159,3,0.23775861912589444
4159,4,0.2749155643916577
4159,5,0.26676829482475484
4159,6,0.23688050972943253
4159,7,0.21685182338040077
4159,8,0.19144351760473194
4159,9,0.15486998336622707
4159,10,0.1338079699019009
4159,11,0.1191178870225376
4159,12,0.13154077023189947
4159,13,0.12797538477437687
4159,14,0.0901051427420386
4159,15,0.10953976931870824
4159,16,0.138424929820751
4159,17,0.13595109938065597
4159,18,0.17380574375538219
4159,19,0.20782033728905103
4159,20,0.20194929061140804
4159,21,0.25523628191612147
4159,22,0.2399876348283204
4159,23,0.2573745091783378
4159,24,0.2578902397904328
4159,25,0.22347138839299285
4160,1,0.23437808409541516
4160,2,0.2555792855697009
4160,3,0.25637231277172895
4160,4,0.2595811748346427
4160,5,0.2628403050611813
4160,6,0.25109207955683344
4160,7,0.2261535606566163
4160,8,0.20007776479805722
4160,9,0.1671988052867198
4160,10,0.15625025858016206
4160,11,0.13434237503241495
4160,12,0.0900920425145482
4160,13,0.09779047515334419
4160,14,0.11300830298750307
4160,15,0.1221996648209515
4160,16,0.13780404129507565
4160,17,0.1534851887254484
4160,18,0.15510028218315738
4160,19,0.181700675424513
4160,20,0.21066079319916312
4160,21,0.22852992800440577
4160,22,0.21394748142499304
4160,23,0.25488120763835576
4160,24,0.2411251552248412
4160,25,0.22098093873490002
4161,1,0.27049782458159005
4161,2,0.27382466294340635
4161,3,0.26644994807384403
4161,4,0.2765716482156419
4161,5,0.26551989805526344
4161,6,0.24351137546726048
4161,7,0.21044738654810827
4161,8,0.18144294632233732
4161,9,0.17542129921910335
4161,10,0.11301470852918
4161,11,0.12960571747601768
4161,12,0.13129545927983072
4161,13,0.09358785342820887
4161,14,0.10389571793641843
4161,15,0.11362732659708823
4161,16,0.13565677598824033
4161,17,0.14107736563178494
4161,18,0.15023728170310108
4161,19,0.1763110932490247
4161,20,0.2089080345823728
4161,21,0.23919487046489826
4161,22,0.21324113569886943
4161,23,0.26853182720104196
4161,24,0.19714679805091453
4161,25,0.2511962699746811
4162,1,0.24445062485317803
4162,2,0.23607198357344217
4162,3,0.26625873671895206
4162,4,0.2556202989502749
4162,5,0.2772002116717721
4162,6,0.23064035349713455
4162,7,0.2307886369371777
4162,8,0.2103463418473726
4162,9,0.1546893249411312
4162,10,0.15180792856001027
4162,11,0.13059956915883966
4162,12,0.11957661037021461
4162,13,0.09587823606043587
4162,14,0.12829401277672506
4162,15,0.11267787061811717
4162,16,0.14163074771705045
4162,17,0.14642713529199494
4162,18,0.1553668935669697
4162,19,0.20699444093999758
4162,20,0.21983010091342045
4162,21,0.24235790735972024
4162,22,0.19951703468173188
4162,23,0.22623876563020345
4162,24,0.23893269052704927
4162,25,0.18746949344480765
4163,1,0.2582997676324295
4163,2,0.261156892187545
4163,3,0.2602041065874673
4163,4,0.28289827654507377
4163,5,0.2624851109725503
4163,6,0.2425520794216335
4163,7,0.23996979358492007
4163,8,0.2016804753307085
4163,9,0.18197009637809633
4163,10,0.1499961213559951
4163,11,0.1376883378555539
4163,12,0.11416999957066613
4163,13,0.10655860400208024
4163,14,0.09864921118408233
4163,15,0.12053310989828948
4163,16,0.13103918059407743
4163,17,0.14558727581866496
4163,18,0.17347846963536206
4163,19,0.19208524282654826
4163,20,0.22381264167356488
4163,21,0.20157056325741782
4163,22,0.2652502927402769
4163,23,0.24287519762188337
4163,24,0.25368324545603577
4163,25,0.21982243789903458
4164,1,0.2642001947622312
4164,2,0.257434287577468
4164,3,0.26681136544401485
4164,4,0.23473982871424498
4164,5,0.2723932302258106
4164,6,0.24418660917044527
4164,7,0.2154343499317355
4164,8,0.17143369964158237
4164,9,0.1769319851102318
4164,10,0.14701051691728434
4164,11,0.11927002450673288
4164,12,0.11282985825672782
4164,13,0.11809066590796115
4164,14,0.11508570582690414
4164,15,0.11654263181566808
4164,16,0.1338606891072339
4164,17,0.14547454892016012
4164,18,0.14207283988609773
4164,19,0.19270011621124936
4164,20,0.22867087648938808
4164,21,0.21722045892609512
4164,22,0.22224144257342546
4164,23,0.26619326574918173
4164,24,0.21215275923152244
4164,25,0.24785539893794845
4165,1,0.2592436883314824
4165,2,0.2780101122777213
4165,3,0.26811845934454276
4165,4,0.2747045960524859
4165,5,0.25433940008523037
4165,6,0.22793210501226502
4165,7,0.225610787090663
4165,8,0.20665746622577014
4165,9,0.17530264576025056
4165,10,0.10865972536855809
4165,11,0.13023118498919825
4165,12,0.12114516259497188
4165,13,0.117523897931075
4165,14,0.08537216755371593
4165,15,0.11616162371492657
4165,16,0.12686568736432427
4165,17,0.15414974378173116
4165,18,0.164324787797713
4165,19,0.17991620706169598
4165,20,0.20734941936120777
4165,21,0.23318128843673916
4165,22,0.24826973341140218
4165,23,0.24394856186986028
4165,24,0.24559502548087164
4165,25,0.2390759740612722
4166,1,0.27854871920981067
4166,2,0.27854404656776593
4166,3,0.27292820885546704
4166,4,0.2596614892847296
4166,5,0.24944697625854362
4166,6,0.24188163470730337
4166,7,0.18886432639634756
4166,8,0.20949163262459972
4166,9,0.15932722339888933
4166,10,0.1392563522779318
4166,11,0.12714970403808254
4166,12,0.10683759094837511
4166,13,0.10584879596664282
4166,14,0.119511994507601
4166,15,0.10090759052806043
4166,16,0.13734508791359307
4166,17,0.15250163711353193
4166,18,0.16939700694216103
4166,19,0.19107469463995658
4166,20,0.22207913890462422
4166,21,0.20200694300273986
4166,22,0.22633530313240693
4166,23,0.23145997428491438
4166,24,0.2369227700540041
4166,25,0.21669095236063174
4167,1,0.2791628824787833
4167,2,0.26928596456131776
4167,3,0.26468392711089345
4167,4,0.2565015760310542
4167,5,0.2618961410352277
4167,6,0.2380436091644513
4167,7,0.21120492559777332
4167,8,0.19458771698094676
4167,9,0.1856107644349589
4167,10,0.1434353267784872
4167,11,0.12015595985016699
4167,12,0.12320318287483649
4167,13,0.09000154548985943
4167,14,0.12217232783853971
4167,15,0.11716542747590439
4167,16,0.1288252553849085
4167,17,0.14911021403276392
4167,18,0.149210377597961
4167,19,0.1937526352137292
4167,20,0.22607163889141943
4167,21,0.2177300969887171
4167,22,0.21904391782736404
4167,23,0.2589278276926846
4167,24,0.2562514340019468
4167,25,0.2565599386924734
4168,1,0.27025951514636226
4168,2,0.2507713458349535
4168,3,0.26442201559895634
4168,4,0.2740316162666235
4168,5,0.2615570158619108
4168,6,0.24760424334958916
4168,7,0.2199121753291333
4168,8,0.18493745898931335
4168,9,0.1445906069412862
4168,10,0.13676134698838296
4168,11,0.14312874209670678
4168,12,0.11051021575774658
4168,13,0.11093067163124601
4168,14,0.12571926697533586
4168,15,0.1028895678586145
4168,16,0.12476325121455534
4168,17,0.15422798610417324
4168,18,0.1728052383633243
4168,19,0.20422660527069844
4168,20,0.22877449734200886
4168,21,0.228020359535293
4168,22,0.21023755124134405
4168,23,0.25279086583962856
4168,24,0.20138015133830017
4168,25,0.2443701809681764
4169,1,0.25609969335647137
4169,2,0.2722221494598142
4169,3,0.2718132079759499
4169,4,0.2767351144986081
4169,5,0.2550673835480488
4169,6,0.21656913265010827
4169,7,0.22521642328188338
4169,8,0.18170872609456865
4169,9,0.15504765713269017
4169,10,0.15300970597480537
4169,11,0.14364335200344164
4169,12,0.124095227701646
4169,13,0.09126477809247607
4169,14,0.10642071166873363
4169,15,0.09172544386581408
4169,16,0.1346043184489209
4169,17,0.14426716624114963
4169,18,0.15609931760915105
4169,19,0.20224257614445343
4169,20,0.23623787090266468
4169,21,0.2189814432034832
4169,22,0.21507639391783703
4169,23,0.24306577219529754
4169,24,0.24122224155557395
4169,25,0.2185318605287294
4170,1,0.25667578607057945
4170,2,0.2724054356492833
4170,3,0.26928423956397407
4170,4,0.27553065633577795
4170,5,0.25845273301948496
4170,6,0.22240790056050727
4170,7,0.1866547217247866
4170,8,0.1907074170822319
4170,9,0.16150155170677355
4170,10,0.13709803094537187
4170,11,0.11239723893567598
4170,12,0.11590341269162212
4170,13,0.12858946505039365
4170,14,0.11557365758096635
4170,15,0.12879722089733375
4170,16,0.13578565888199629
4170,17,0.15850924709060882
4170,18,0.15823960976037738
4170,19,0.18217022921144282
4170,20,0.2307469691823575
4170,21,0.25289247711609963
4170,22,0.21060161868319874
4170,23,0.2515954340472342
4170,24,0.2714713577159618
4170,25,0.2595479214061156
4171,1,0.2498639828333883
4171,2,0.2527328543081047
4171,3,0.26647854917464653
4171,4,0.2633835994827395
4171,5,0.25010810131101013
4171,6,0.24332244067495334
4171,7,0.22448867280743073
4171,8,0.17546072357355566
4171,9,0.14684649858499313
4171,10,0.1383207556244733
4171,11,0.1113576097356402
4171,12,0.1260602146648968
4171,13,0.11042394382950785
4171,14,0.11604355617600307
4171,15,0.12431941195913902
4171,16,0.10958348168711786
4171,17,0.14980529350863384
4171,18,0.17980900281167997
4171,19,0.1986847417898596
4171,20,0.2105286797598078
4171,21,0.21074834574825144
4171,22,0.2206249513844981
4171,23,0.24304142369407894
4171,24,0.24990035036356092
4171,25,0.21700466087283704
4172,1,0.2302742027999106
4172,2,0.2743999298809252
4172,3,0.24635022594930361
4172,4,0.2659281914710139
4172,5,0.2536038417705729
4172,6,0.2698938181690878
4172,7,0.2196438433701465
4172,8,0.1741626555312133
4172,9,0.153648260027993
4172,10,0.13993382164288665
4172,11,0.1553637144890218
4172,12,0.11078617328770415
4172,13,0.1203362220188584
4172,14,0.10864443713199728
4172,15,0.11232211135511269
4172,16,0.13001154524246364
4172,17,0.1461170121606335
4172,18,0.1413210631747112
4172,19,0.15640099555753084
4172,20,0.21231932093048936
4172,21,0.2075214871721794
4172,22,0.2404825926184134
4172,23,0.22694660415700138
4172,24,0.22712466886984126
4172,25,0.23468167614069915
4173,1,0.2809800885293567
4173,2,0.2669063250630475
4173,3,0.2511614638646157
4173,4,0.28346288738245273
4173,5,0.22148059829945732
4173,6,0.24660866927607458
4173,7,0.24334868968520107
4173,8,0.20961603332223167
4173,9,0.18117011003011682
4173,10,0.15108685377997183
4173,11,0.1187698844790245
4173,12,0.13876979289550875
4173,13,0.10290384743004555
4173,14,0.1110492377623725
4173,15,0.13223321199606305
4173,16,0.14490013079152914
4173,17,0.12234516109546859
4173,18,0.18179186838395708
4173,19,0.18657327981178407
4173,20,0.22638983875176294
4173,21,0.2399407687592081
4173,22,0.2501626282349208
4173,23,0.2566768301042884
4173,24,0.20611761287079192
4173,25,0.2275593986864592
4174,1,0.26450474886679537
4174,2,0.28575176141014874
4174,3,0.2649122288067417
4174,4,0.2735192823842041
4174,5,0.2551310636738385
4174,6,0.22846376477590058
4174,7,0.22200474590356267
4174,8,0.1793473194989251
4174,9,0.11650956197988961
4174,10,0.1611333420087122
4174,11,0.12594052664630812
4174,12,0.12270022690492026
4174,13,0.10731707620071287
4174,14,0.12459176348849223
4174,15,0.11823905601176035
4174,16,0.12507398003182704
4174,17,0.14730729993023894
4174,18,0.17456973957630323
4174,19,0.17368629700244442
4174,20,0.2370272808015732
4174,21,0.23771529187419999
4174,22,0.23794607102499687
4174,23,0.23815422226786623
4174,24,0.2414415806617832
4174,25,0.20853745132898271
4175,1,0.2742586325332901
4175,2,0.27911553634125963
4175,3,0.28459328919051846
4175,4,0.25281760436500333
4175,5,0.27765726630182724
4175,6,0.23717122012720296
4175,7,0.23159631960591656
4175,8,0.21115589501948925
4175,9,0.1723807329191947
4175,10,0.14599911464983262
4175,11,0.14015490176662782
4175,12,0.08824246382713699
4175,13,0.11679949061413769
4175,14,0.10261543955570092
4175,15,0.11386459310550102
4175,16,0.11287399826208241
4175,17,0.1556372217058684
4175,18,0.15240684515086703
4175,19,0.19842653324787185
4175,20,0.23481531556114374
4175,21,0.23611581230958584
4175,22,0.24814484855113225
4175,23,0.22666230338066348
4175,24,0.22854275776171662
4175,25,0.21544452499659064
4176,1,0.2343057174332635
4176,2,0.27507645407455406
4176,3,0.27744662146959903
4176,4,0.2693294127191066
4176,5,0.2624730399272707
4176,6,0.23869419997018212
4176,7,0.2008399687792348
4176,8,0.19835352353489136
4176,9,0.1421327835307776
4176,10,0.16741896887577484
4176,11,0.12978994940162358
4176,12,0.12472406493548145
4176,13,0.09976026260030983
4176,14,0.09940866955321384
4176,15,0.1105716759027797
4176,16,0.13969971121864527
4176,17,0.14302041568554752
4176,18,0.17691009599559945
4176,19,0.19425756868996522
4176,20,0.2059597617039124
4176,21,0.22644205127741684
4176,22,0.23630264262217884
4176,23,0.26359920938820064
4176,24,0.2348575791977101
4176,25,0.20006116913912517
4177,1,0.2700998405215362
4177,2,0.2800116464678601
4177,3,0.27317902992850324
4177,4,0.28426911656198656
4177,5,0.23262511172335548
4177,6,0.2254383508546885
4177,7,0.23717567195830025
4177,8,0.1971621772095893
4177,9,0.14592657064133396
4177,10,0.15824094902734084
4177,11,0.138498569070848
4177,12,0.11532613113811359
4177,13,0.1193990405492561
4177,14,0.12803756192786325
4177,15,0.10858846876445091
4177,16,0.11426491314117594
4177,17,0.15109596955699
4177,18,0.16029348397070564
4177,19,0.2045237807190989
4177,20,0.2250368721990676
4177,21,0.23810684586802053
4177,22,0.22479100063980073
4177,23,0.22769533147741372
4177,24,0.2508299047379117
4177,25,0.24729113421990406
4178,1,0.2645167703887891
4178,2,0.2525372491413387
4178,3,0.2671383009480291
4178,4,0.258911540081033
4178,5,0.2706423490788629
4178,6,0.24349766002924433
4178,7,0.20788152753233022
4178,8,0.18789130936571927
4178,9,0.17006516348625816
4178,10,0.14583898710028548
4178,11,0.12433822408433458
4178,12,0.11848909182494272
4178,13,0.11321746292622625
4178,14,0.13019549250311852
4178,15,0.11371670823176822
4178,16,0.12163123508648332
4178,17,0.1578498304134536
4178,18,0.1451563414140849
4178,19,0.18854761339380535
4178,20,0.22621011459694693
4178,21,0.21595863665312184
4178,22,0.2189788499778197
4178,23,0.21493702990714383
4178,24,0.24445945954311296
4178,25,0.21130633409308083
4179,1,0.2604437846746382
4179,2,0.2554472607993144
4179,3,0.23936657533345276
4179,4,0.25358272278564575
4179,5,0.2768113815945694
4179,6,0.2409863887088999
4179,7,0.22171330202230144
4179,8,0.19390435367458678
4179,9,0.16269864447025761
4179,10,0.15791781437732336
4179,11,0.13879447237075387
4179,12,0.11711177682534242
4179,13,0.08582465214212054
4179,14,0.10385290528620031
4179,15,0.12021008571291705
4179,16,0.14181587696265668
4179,17,0.14054400943611467
4179,18,0.16988117197717006
4179,19,0.2039489867337001
4179,20,0.20413651975588387
4179,21,0.25295322681896415
4179,22,0.2578516772983555
4179,23,0.2460676849020219
4179,24,0.22714129165352978
4179,25,0.22035675780012967
4180,1,0.24878143915902032
4180,2,0.27949826541306494
4180,3,0.2610476441928233
4180,4,0.27729171760413757
4180,5,0.2804295527233402
4180,6,0.23547632787681666
4180,7,0.22517339287819432
4180,8,0.20432275345291703
4180,9,0.1706895667973009
4180,10,0.11053155698633704
4180,11,0.1422193558043167
4180,12,0.12673933219673555
4180,13,0.10367670029667435
4180,14,0.09431791968447036
4180,15,0.10200997298319754
4180,16,0.1274167078507408
4180,17,0.13536578620442027
4180,18,0.17709088292832736
4180,19,0.20360193709239993
4180,20,0.22703851725182564
4180,21,0.23090219732889822
4180,22,0.24781239834035018
4180,23,0.25934574026069096
4180,24,0.19218172579321377
4180,25,0.25399419952023505
4181,1,0.26936275301661994
4181,2,0.2654363909310799
4181,3,0.24490767695171695
4181,4,0.2610746570253198
4181,5,0.22596704567979264
