episode,step,reward
2127,14,2680.059814453125
2127,15,2689.50244140625
2127,16,2721.0302734375
2127,17,2723.04443359375
2127,18,2654.0654296875
2127,19,2604.265625
2127,20,2656.953857421875
2127,21,2646.544921875
2127,22,2861.205078125
2127,23,2913.920654296875
2127,24,2814.88720703125
2127,25,2904.869873046875
2128,1,2963.859375
2128,2,2820.16015625
2128,3,2903.735595703125
2128,4,2937.682861328125
2128,5,2928.19287109375
2128,6,2724.385986328125
2128,7,2778.621826171875
2128,8,2774.925048828125
2128,9,2626.169189453125
2128,10,2909.69482421875
2128,11,2720.67529296875
2128,12,2811.638427734375
2128,13,2775.454833984375
2128,14,2689.320068359375
2128,15,2711.5166015625
2128,16,2679.460693359375
2128,17,2685.6689453125
2128,18,2637.275634765625
2128,19,2540.365966796875
2128,20,2752.813232421875
2128,21,2699.844482421875
2128,22,2862.690185546875
2128,23,2889.134033203125
2128,24,2918.6689453125
2128,25,2858.955810546875
2129,1,2944.4443359375
2129,2,2780.61181640625
2129,3,2885.272705078125
2129,4,2874.470703125
2129,5,2847.99658203125
2129,6,2689.21142578125
2129,7,2765.404296875
2129,8,2708.022216796875
2129,9,2656.619873046875
2129,10,2761.184814453125
2129,11,2714.790771484375
2129,12,2694.323974609375
2129,13,2720.108154296875
2129,14,2703.0732421875
2129,15,2727.51708984375
2129,16,2811.597900390625
2129,17,2657.324951171875
2129,18,2610.44287109375
2129,19,2631.695068359375
2129,20,2659.014404296875
2129,21,2648.244873046875
2129,22,2806.71044921875
2129,23,2926.643310546875
2129,24,2886.214599609375
2129,25,2889.194580078125
2130,1,2951.10498046875
2130,2,2860.532958984375
2130,3,2918.28955078125
2130,4,2928.71435546875
2130,5,2896.52685546875
2130,6,2729.766357421875
2130,7,2758.353271484375
2130,8,2755.647216796875
2130,9,2705.693603515625
2130,10,2779.3369140625
2130,11,2852.738525390625
2130,12,2760.94873046875
2130,13,2684.281494140625
2130,14,2729.487060546875
2130,15,2815.90869140625
2130,16,2764.659423828125
2130,17,2749.995361328125
2130,18,2574.302490234375
2130,19,2644.117919921875
2130,20,2743.270751953125
2130,21,2701.34130859375
2130,22,2826.149658203125
2130,23,2821.75
2130,24,2820.1318359375
2130,25,2972.16357421875
2131,1,2850.923828125
2131,2,2865.013916015625
2131,3,2937.4580078125
2131,4,2903.967529296875
2131,5,2898.33837890625
2131,6,2669.63916015625
2131,7,2713.3525390625
2131,8,2701.44873046875
2131,9,2680.55908203125
2131,10,2703.219970703125
2131,11,2800.5
2131,12,2797.68310546875
2131,13,2697.727783203125
2131,14,2656.6416015625
2131,15,2767.822998046875
2131,16,2679.764892578125
2131,17,2699.882568359375
2131,18,2599.091796875
2131,19,2567.8349609375
2131,20,2668.86328125
2131,21,2658.283203125
2131,22,2844.35986328125
2131,23,2794.616943359375
2131,24,2911.08349609375
2131,25,2903.537841796875
2132,1,2770.88916015625
2132,2,2934.76904296875
2132,3,2977.04248046875
2132,4,2977.510009765625
2132,5,2885.469970703125
2132,6,2726.92431640625
2132,7,2821.4345703125
2132,8,2725.234130859375
2132,9,2654.141845703125
2132,10,2784.35693359375
2132,11,2730.507080078125
2132,12,2777.538330078125
2132,13,2656.594970703125
2132,14,2747.423828125
2132,15,2735.0869140625
2132,16,2745.336181640625
2132,17,2710.179443359375
2132,18,2516.127197265625
2132,19,2689.5537109375
2132,20,2708.50634765625
2132,21,2689.244140625
2132,22,2801.943603515625
2132,23,2879.011962890625
2132,24,2930.9228515625
2132,25,2849.218505859375
2133,1,2855.892578125
2133,2,2825.360595703125
2133,3,2881.74560546875
2133,4,2904.228759765625
2133,5,2926.275146484375
2133,6,2722.2109375
2133,7,2772.31640625
2133,8,2664.17626953125
2133,9,2656.841552734375
2133,10,2782.156982421875
2133,11,2822.4521484375
2133,12,2765.798583984375
2133,13,2669.418701171875
2133,14,2719.615478515625
2133,15,2810.6552734375
2133,16,2703.15625
2133,17,2613.554931640625
2133,18,2649.7470703125
2133,19,2661.24951171875
2133,20,2705.98779296875
2133,21,2761.500732421875
2133,22,2832.3935546875
2133,23,2898.29736328125
2133,24,2893.146240234375
2133,25,2850.0634765625
2134,1,2910.55419921875
2134,2,2889.9697265625
2134,3,2880.75439453125
2134,4,2863.01708984375
2134,5,2832.1328125
2134,6,2804.74072265625
2134,7,2786.351318359375
2134,8,2742.394287109375
2134,9,2640.875732421875
2134,10,2830.92529296875
2134,11,2805.751220703125
2134,12,2816.915771484375
2134,13,2649.275634765625
2134,14,2713.801025390625
2134,15,2741.7724609375
2134,16,2665.549560546875
2134,17,2731.674560546875
2134,18,2657.249755859375
2134,19,2729.556884765625
2134,20,2710.5146484375
2134,21,2632.3154296875
2134,22,2859.36083984375
2134,23,2907.530029296875
2134,24,2815.171875
2134,25,2950.60009765625
2135,1,2889.12158203125
2135,2,2878.21240234375
2135,3,2918.03759765625
2135,4,2869.6787109375
2135,5,2946.1572265625
2135,6,2761.6240234375
2135,7,2760.84619140625
2135,8,2682.145263671875
2135,9,2587.807861328125
2135,10,2779.644287109375
2135,11,2758.25048828125
2135,12,2725.3642578125
2135,13,2732.488037109375
2135,14,2687.583251953125
2135,15,2695.693603515625
2135,16,2675.786376953125
2135,17,2678.37841796875
2135,18,2628.628662109375
2135,19,2694.561767578125
2135,20,2671.94873046875
2135,21,2683.590576171875
2135,22,2800.901611328125
2135,23,2928.080078125
2135,24,2847.41259765625
2135,25,2802.4716796875
2136,1,2856.6513671875
2136,2,2855.62255859375
2136,3,2890.5830078125
2136,4,2802.481689453125
2136,5,2868.9404296875
2136,6,2703.649658203125
2136,7,2795.263427734375
2136,8,2695.609130859375
2136,9,2716.371826171875
2136,10,2689.342529296875
2136,11,2826.416259765625
2136,12,2766.319091796875
2136,13,2688.29248046875
2136,14,2575.232421875
2136,15,2782.78759765625
2136,16,2706.578857421875
2136,17,2729.68896484375
2136,18,2624.246826171875
2136,19,2714.767333984375
2136,20,2808.486572265625
2136,21,2661.719970703125
2136,22,2784.3505859375
2136,23,2890.601318359375
2136,24,2789.480712890625
2136,25,2901.320068359375
2137,1,2832.39013671875
2137,2,2883.447021484375
2137,3,2959.4677734375
2137,4,2939.27001953125
2137,5,2917.964599609375
2137,6,2674.25048828125
2137,7,2826.68212890625
2137,8,2778.556396484375
2137,9,2573.927978515625
2137,10,2685.26806640625
2137,11,2683.413330078125
2137,12,2833.509521484375
2137,13,2623.182373046875
2137,14,2629.614990234375
2137,15,2734.647705078125
2137,16,2717.2490234375
2137,17,2697.193603515625
2137,18,2517.1181640625
2137,19,2583.6904296875
2137,20,2767.523681640625
2137,21,2775.5888671875
2137,22,2805.454345703125
2137,23,2926.26953125
2137,24,2797.869140625
2137,25,2839.942626953125
2138,1,2911.388916015625
2138,2,2900.14501953125
2138,3,2830.544921875
2138,4,2933.225830078125
2138,5,2839.84375
2138,6,2682.20458984375
2138,7,2747.61962890625
2138,8,2712.79345703125
2138,9,2606.6337890625
2138,10,2725.676513671875
2138,11,2797.5986328125
2138,12,2656.5859375
2138,13,2564.588134765625
2138,14,2711.71484375
2138,15,2742.6044921875
2138,16,2690.456787109375
2138,17,2700.365966796875
2138,18,2612.59326171875
2138,19,2687.8310546875
2138,20,2686.2978515625
2138,21,2672.217529296875
2138,22,2849.7265625
2138,23,2899.845458984375
2138,24,2822.678466796875
2138,25,2821.821044921875
2139,1,2813.2001953125
2139,2,2878.74072265625
2139,3,2840.19970703125
2139,4,2916.5498046875
2139,5,2931.293212890625
2139,6,2833.630126953125
2139,7,2667.119384765625
2139,8,2774.626953125
2139,9,2573.479736328125
2139,10,2748.849853515625
2139,11,2835.729248046875
2139,12,2765.01123046875
2139,13,2644.507080078125
2139,14,2692.9169921875
2139,15,2776.9091796875
2139,16,2753.143310546875
2139,17,2656.92919921875
2139,18,2462.799072265625
2139,19,2703.837890625
2139,20,2718.114990234375
2139,21,2796.968017578125
2139,22,2873.75537109375
2139,23,2886.763671875
2139,24,2921.269775390625
2139,25,2882.691650390625
2140,1,2790.1904296875
2140,2,2783.420654296875
2140,3,2862.33935546875
2140,4,2958.05126953125
2140,5,2826.13818359375
2140,6,2773.02392578125
2140,7,2758.4736328125
2140,8,2666.044677734375
2140,9,2640.85205078125
2140,10,2787.935791015625
2140,11,2731.69677734375
2140,12,2700.318359375
2140,13,2727.00732421875
2140,14,2705.54345703125
2140,15,2707.298583984375
2140,16,2708.480712890625
2140,17,2750.470458984375
2140,18,2606.617431640625
2140,19,2648.988525390625
2140,20,2732.02197265625
2140,21,2698.88818359375
2140,22,2971.55029296875
2140,23,2894.8291015625
2140,24,2922.24609375
2140,25,2902.851806640625
2141,1,2805.215576171875
2141,2,2809.048095703125
2141,3,2861.694091796875
2141,4,2919.264892578125
2141,5,2898.83544921875
2141,6,2722.85986328125
2141,7,2737.346923828125
2141,8,2750.9228515625
2141,9,2641.033203125
2141,10,2696.483642578125
2141,11,2806.46728515625
2141,12,2759.350830078125
2141,13,2699.674560546875
2141,14,2650.33251953125
2141,15,2699.9326171875
2141,16,2726.159423828125
2141,17,2634.398681640625
2141,18,2575.28662109375
2141,19,2627.25634765625
2141,20,2740.193115234375
2141,21,2697.53173828125
2141,22,2782.056640625
2141,23,2924.701171875
2141,24,2814.578125
2141,25,2869.298583984375
2142,1,2801.84375
2142,2,2847.077392578125
2142,3,2893.7578125
2142,4,2889.57861328125
2142,5,2842.64404296875
2142,6,2732.814453125
2142,7,2795.467529296875
2142,8,2797.83935546875
2142,9,2656.70947265625
2142,10,2806.272705078125
2142,11,2759.8955078125
2142,12,2709.360107421875
2142,13,2643.15283203125
2142,14,2694.970703125
2142,15,2807.363525390625
2142,16,2681.515380859375
2142,17,2641.898193359375
2142,18,2597.458740234375
2142,19,2684.821044921875
2142,20,2696.135009765625
2142,21,2701.091552734375
2142,22,2859.6376953125
2142,23,2887.443603515625
2142,24,2875.0625
2142,25,2832.84814453125
2143,1,2832.9814453125
2143,2,2906.93798828125
2143,3,2924.7177734375
2143,4,2907.172119140625
2143,5,2942.01220703125
2143,6,2661.351318359375
2143,7,2788.463134765625
2143,8,2804.1943359375
2143,9,2676.60888671875
2143,10,2766.69677734375
2143,11,2834.054931640625
2143,12,2832.398681640625
2143,13,2692.67431640625
2143,14,2798.775390625
2143,15,2734.319091796875
2143,16,2746.46826171875
2143,17,2776.785888671875
2143,18,2495.96728515625
2143,19,2682.669921875
2143,20,2815.15234375
2143,21,2579.211669921875
2143,22,2758.53564453125
2143,23,2906.652587890625
2143,24,2862.52734375
2143,25,2876.89794921875
2144,1,2714.4306640625
2144,2,2837.92626953125
2144,3,2883.086181640625
2144,4,2967.98974609375
2144,5,2866.908447265625
2144,6,2787.27294921875
2144,7,2816.745849609375
2144,8,2745.011962890625
2144,9,2638.818603515625
2144,10,2784.8134765625
2144,11,2743.537841796875
2144,12,2822.682373046875
2144,13,2769.884765625
2144,14,2593.34521484375
2144,15,2729.7666015625
2144,16,2711.4345703125
2144,17,2611.789794921875
2144,18,2651.444091796875
2144,19,2673.904541015625
2144,20,2726.838623046875
2144,21,2749.475341796875
2144,22,2894.521484375
2144,23,2944.67138671875
2144,24,2854.50244140625
2144,25,2834.4921875
2145,1,2817.986083984375
2145,2,2797.768310546875
2145,3,2867.326171875
2145,4,2890.302734375
2145,5,2909.65478515625
2145,6,2803.459716796875
2145,7,2761.276611328125
2145,8,2741.865478515625
2145,9,2583.84619140625
2145,10,2793.125244140625
2145,11,2753.60986328125
2145,12,2727.930419921875
2145,13,2672.70166015625
2145,14,2698.605224609375
2145,15,2684.418212890625
2145,16,2658.722900390625
2145,17,2632.896484375
2145,18,2718.43310546875
2145,19,2681.243896484375
2145,20,2742.61279296875
2145,21,2662.330078125
2145,22,2858.9228515625
2145,23,2912.435302734375
2145,24,2891.139404296875
2145,25,2869.907470703125
2146,1,2788.414306640625
2146,2,2866.84375
2146,3,2942.233154296875
2146,4,2913.02294921875
2146,5,2899.0419921875
2146,6,2817.32421875
2146,7,2776.01318359375
2146,8,2779.50439453125
2146,9,2568.088134765625
2146,10,2768.74658203125
2146,11,2759.580322265625
2146,12,2805.41748046875
2146,13,2731.864990234375
2146,14,2706.7216796875
2146,15,2632.149169921875
2146,16,2715.806396484375
2146,17,2699.816162109375
2146,18,2589.803466796875
2146,19,2634.000244140625
2146,20,2694.57373046875
2146,21,2710.119873046875
2146,22,2887.43212890625
2146,23,2902.322998046875
2146,24,2845.1962890625
2146,25,2812.181640625
2147,1,2908.879638671875
2147,2,2815.93798828125
2147,3,2932.607421875
2147,4,2799.69873046875
2147,5,2886.077880859375
2147,6,2685.495849609375
2147,7,2834.822021484375
2147,8,2749.97119140625
2147,9,2684.88134765625
2147,10,2707.298828125
2147,11,2697.798828125
2147,12,2683.10888671875
2147,13,2781.765869140625
2147,14,2618.298095703125
2147,15,2749.338623046875
2147,16,2700.45947265625
2147,17,2699.2841796875
2147,18,2614.8193359375
2147,19,2589.145751953125
2147,20,2648.9267578125
2147,21,2725.545654296875
2147,22,2810.349853515625
2147,23,2833.81494140625
2147,24,2886.734130859375
2147,25,2845.92822265625
2148,1,2879.106201171875
2148,2,2898.29736328125
2148,3,2947.368896484375
2148,4,2886.746826171875
2148,5,2920.013916015625
2148,6,2733.393798828125
2148,7,2774.27099609375
2148,8,2775.700927734375
2148,9,2634.26806640625
2148,10,2655.447998046875
2148,11,2765.047607421875
2148,12,2837.34375
2148,13,2646.99755859375
2148,14,2716.583740234375
2148,15,2779.783203125
2148,16,2718.055908203125
2148,17,2683.296875
2148,18,2592.7783203125
2148,19,2650.57080078125
2148,20,2662.945068359375
2148,21,2715.576171875
2148,22,2778.036376953125
2148,23,2891.37109375
2148,24,2889.615966796875
2148,25,2881.607666015625
2149,1,2905.30078125
2149,2,2872.351806640625
2149,3,2881.26220703125
2149,4,2913.6513671875
2149,5,2888.927490234375
2149,6,2733.230224609375
2149,7,2820.973876953125
2149,8,2761.014892578125
2149,9,2725.107666015625
2149,10,2720.800048828125
2149,11,2772.249755859375
2149,12,2830.736572265625
2149,13,2628.05322265625
2149,14,2680.6630859375
2149,15,2693.39599609375
2149,16,2729.3486328125
2149,17,2708.94580078125
2149,18,2496.60400390625
2149,19,2647.99755859375
2149,20,2816.779541015625
2149,21,2697.82177734375
2149,22,2877.99951171875
2149,23,2896.89111328125
2149,24,2911.759521484375
2149,25,2854.92333984375
2150,1,2886.98193359375
2150,2,2860.7939453125
2150,3,2925.615478515625
2150,4,2887.94677734375
2150,5,2932.503173828125
2150,6,2755.576171875
2150,7,2758.115966796875
2150,8,2714.152587890625
2150,9,2646.532470703125
2150,10,2650.305908203125
2150,11,2799.2578125
2150,12,2742.139892578125
2150,13,2659.278076171875
2150,14,2678.59423828125
2150,15,2734.28564453125
2150,16,2690.222900390625
2150,17,2697.962890625
2150,18,2507.76806640625
2150,19,2715.626220703125
2150,20,2725.5302734375
2150,21,2698.94775390625
2150,22,2717.943359375
2150,23,2866.25537109375
2150,24,2813.35693359375
2150,25,2900.8681640625
2151,1,2821.564453125
2151,2,2864.357421875
2151,3,2903.636474609375
2151,4,2919.061279296875
2151,5,2838.265380859375
2151,6,2673.878173828125
2151,7,2792.98388671875
2151,8,2795.174072265625
2151,9,2732.04736328125
2151,10,2746.517333984375
2151,11,2755.811279296875
2151,12,2747.841064453125
2151,13,2680.04248046875
2151,14,2712.450439453125
2151,15,2749.4736328125
2151,16,2672.887939453125
2151,17,2700.3759765625
2151,18,2538.883544921875
2151,19,2697.613037109375
2151,20,2676.1259765625
2151,21,2691.150390625
2151,22,2826.174072265625
2151,23,2861.805908203125
2151,24,2890.12109375
2151,25,2842.210693359375
2152,1,2784.913818359375
2152,2,3021.813720703125
2152,3,3003.49755859375
2152,4,2954.861572265625
2152,5,2874.7021484375
2152,6,2697.24462890625
2152,7,2814.518798828125
2152,8,2733.31103515625
2152,9,2596.616455078125
2152,10,2809.70361328125
2152,11,2835.97509765625
2152,12,2780.313720703125
2152,13,2674.2724609375
2152,14,2680.9677734375
2152,15,2726.635986328125
2152,16,2741.46533203125
2152,17,2625.90576171875
2152,18,2535.808349609375
2152,19,2629.36669921875
2152,20,2761.945556640625
2152,21,2695.935302734375
2152,22,2801.223876953125
2152,23,2877.578125
2152,24,2902.584716796875
2152,25,2849.89794921875
2153,1,2862.680908203125
2153,2,2888.56201171875
2153,3,2930.02685546875
2153,4,2958.5498046875
2153,5,2863.23974609375
2153,6,2710.686767578125
2153,7,2731.84716796875
2153,8,2786.224365234375
2153,9,2694.324951171875
2153,10,2713.24609375
2153,11,2736.39453125
2153,12,2806.9921875
2153,13,2675.54638671875
2153,14,2662.81689453125
2153,15,2668.80517578125
2153,16,2696.090576171875
2153,17,2620.067138671875
2153,18,2635.2763671875
2153,19,2672.693603515625
2153,20,2737.53125
2153,21,2732.865478515625
2153,22,2896.55419921875
2153,23,2928.5087890625
2153,24,2788.073974609375
2153,25,2846.076904296875
2154,1,2873.24609375
2154,2,2839.0703125
2154,3,2863.66650390625
2154,4,2936.915283203125
2154,5,2879.29443359375
2154,6,2674.00341796875
2154,7,2781.89306640625
2154,8,2693.17041015625
2154,9,2657.151123046875
2154,10,2682.50439453125
2154,11,2719.525634765625
2154,12,2720.19384765625
2154,13,2689.541748046875
2154,14,2617.8291015625
2154,15,2663.329833984375
2154,16,2652.4208984375
2154,17,2696.30517578125
2154,18,2531.72216796875
2154,19,2744.585205078125
2154,20,2683.323974609375
2154,21,2682.383544921875
2154,22,2815.794189453125
2154,23,2964.8251953125
2154,24,2808.647705078125
2154,25,2832.5263671875
2155,1,2841.882568359375
2155,2,2851.24658203125
2155,3,2890.0205078125
2155,4,2872.380126953125
2155,5,2836.296142578125
2155,6,2696.949951171875
2155,7,2768.335205078125
2155,8,2688.91259765625
2155,9,2554.505615234375
2155,10,2699.257080078125
2155,11,2707.39794921875
2155,12,2804.609130859375
2155,13,2665.243896484375
2155,14,2641.98681640625
2155,15,2741.04833984375
2155,16,2648.19580078125
2155,17,2687.81787109375
2155,18,2565.9453125
2155,19,2708.065673828125
2155,20,2863.985595703125
2155,21,2698.56591796875
2155,22,2768.631103515625
2155,23,2879.445068359375
2155,24,2907.899658203125
2155,25,2943.278076171875
2156,1,2870.6435546875
2156,2,2856.552734375
2156,3,2853.1796875
2156,4,2954.087158203125
2156,5,2853.43017578125
2156,6,2762.033935546875
2156,7,2861.34326171875
2156,8,2688.48974609375
2156,9,2610.05517578125
2156,10,2747.069580078125
2156,11,2760.13720703125
2156,12,2760.283447265625
2156,13,2721.39599609375
2156,14,2584.432861328125
2156,15,2657.394775390625
2156,16,2707.772216796875
2156,17,2621.6494140625
2156,18,2545.64013671875
2156,19,2643.363525390625
2156,20,2716.510498046875
2156,21,2761.185791015625
2156,22,2687.66259765625
2156,23,2875.163330078125
2156,24,2792.65869140625
2156,25,2997.124267578125
2157,1,2871.066162109375
2157,2,2849.324462890625
2157,3,2919.0654296875
