episode,step,reward
2363,22,2782.421630859375
2363,23,2783.04150390625
2363,24,2851.5595703125
2363,25,2845.082763671875
2364,1,2849.9013671875
2364,2,2892.814697265625
2364,3,2906.671630859375
2364,4,2899.40478515625
2364,5,2833.36083984375
2364,6,2780.069580078125
2364,7,2890.329833984375
2364,8,2756.374267578125
2364,9,2651.58447265625
2364,10,2841.76220703125
2364,11,2820.61328125
2364,12,3143.0966796875
2364,13,3179.89501953125
2364,14,3203.893310546875
2364,15,3077.7255859375
2364,16,2737.267822265625
2364,17,2817.57373046875
2364,18,2570.17138671875
2364,19,2702.51416015625
2364,20,2840.714111328125
2364,21,2722.363037109375
2364,22,2793.545166015625
2364,23,2825.12353515625
2364,24,2882.584716796875
2364,25,2898.234375
2365,1,2872.584228515625
2365,2,2904.89306640625
2365,3,2912.10107421875
2365,4,2837.52001953125
2365,5,2847.50244140625
2365,6,2769.754150390625
2365,7,2909.923095703125
2365,8,2752.9560546875
2365,9,2669.6962890625
2365,10,2873.575927734375
2365,11,2834.720703125
2365,12,3112.31298828125
2365,13,3164.925537109375
2365,14,3118.11181640625
2365,15,3108.587890625
2365,16,2822.813720703125
2365,17,2762.4833984375
2365,18,2602.466796875
2365,19,2713.973876953125
2365,20,2858.48291015625
2365,21,2724.9716796875
2365,22,2759.17236328125
2365,23,2863.633056640625
2365,24,2925.51953125
2365,25,2891.61328125
2366,1,2909.258544921875
2366,2,2887.72802734375
2366,3,2931.010009765625
2366,4,2878.94482421875
2366,5,2795.557861328125
2366,6,2821.3798828125
2366,7,2915.140869140625
2366,8,2702.604248046875
2366,9,2633.711669921875
2366,10,2834.693359375
2366,11,2821.0302734375
2366,12,3129.23193359375
2366,13,3205.8681640625
2366,14,3196.08935546875
2366,15,3140.8994140625
2366,16,2734.8232421875
2366,17,2730.087158203125
2366,18,2616.251708984375
2366,19,2717.001708984375
2366,20,2841.313232421875
2366,21,2722.446533203125
2366,22,2778.37939453125
2366,23,2872.4775390625
2366,24,2870.598388671875
2366,25,2897.126953125
2367,1,2904.181396484375
2367,2,2881.48046875
2367,3,2932.838623046875
2367,4,2860.71875
2367,5,2823.397216796875
2367,6,2772.95166015625
2367,7,2893.666015625
2367,8,2780.370361328125
2367,9,2628.83642578125
2367,10,2839.98388671875
2367,11,2775.724365234375
2367,12,3116.763427734375
2367,13,3208.093017578125
2367,14,3170.942626953125
2367,15,3085.73291015625
2367,16,2773.270751953125
2367,17,2761.435546875
2367,18,2570.10693359375
2367,19,2696.620361328125
2367,20,2863.693359375
2367,21,2694.812744140625
2367,22,2767.949462890625
2367,23,2854.19921875
2367,24,2893.103515625
2367,25,2892.244384765625
2368,1,2848.519775390625
2368,2,2931.728271484375
2368,3,2871.242919921875
2368,4,2900.05859375
2368,5,2758.361328125
2368,6,2801.239013671875
2368,7,2864.696533203125
2368,8,2762.81982421875
2368,9,2597.244140625
2368,10,2837.2734375
2368,11,2816.515625
2368,12,3114.739990234375
2368,13,3233.721923828125
2368,14,3219.094482421875
2368,15,3122.978271484375
2368,16,2806.073486328125
2368,17,2795.401123046875
2368,18,2595.190673828125
2368,19,2675.1650390625
2368,20,2853.656005859375
2368,21,2729.126220703125
2368,22,2759.424560546875
2368,23,2822.97509765625
2368,24,2925.7900390625
2368,25,2870.130126953125
2369,1,2871.375732421875
2369,2,2900.20263671875
2369,3,2926.96826171875
2369,4,2859.68017578125
2369,5,2803.51220703125
2369,6,2793.62646484375
2369,7,2906.947265625
2369,8,2776.34033203125
2369,9,2645.26318359375
2369,10,2848.63623046875
2369,11,2866.1259765625
2369,12,3135.045166015625
2369,13,3207.015380859375
2369,14,3201.871337890625
2369,15,3109.9873046875
2369,16,2783.96728515625
2369,17,2765.611572265625
2369,18,2623.199462890625
2369,19,2701.08349609375
2369,20,2851.64990234375
2369,21,2703.161376953125
2369,22,2808.015869140625
2369,23,2875.563720703125
2369,24,2872.68017578125
2369,25,2922.177978515625
2370,1,2882.08740234375
2370,2,2891.66162109375
2370,3,2932.226806640625
2370,4,2863.344970703125
2370,5,2822.6708984375
2370,6,2813.676513671875
2370,7,2866.31005859375
2370,8,2719.760986328125
2370,9,2664.841552734375
2370,10,2827.49169921875
2370,11,2815.395751953125
2370,12,3149.578125
2370,13,3180.792236328125
2370,14,3192.976806640625
2370,15,3062.211181640625
2370,16,2768.799072265625
2370,17,2767.43603515625
2370,18,2597.205078125
2370,19,2684.4267578125
2370,20,2832.801025390625
2370,21,2775.53076171875
2370,22,2786.706298828125
2370,23,2888.837890625
2370,24,2897.1259765625
2370,25,2850.12744140625
2371,1,2888.595458984375
2371,2,2863.958740234375
2371,3,2913.9482421875
2371,4,2879.80517578125
2371,5,2831.483642578125
2371,6,2788.08349609375
2371,7,2885.271728515625
2371,8,2773.577392578125
2371,9,2604.720947265625
2371,10,2906.161376953125
2371,11,2850.828125
2371,12,3156.923095703125
2371,13,3232.923095703125
2371,14,3172.791748046875
2371,15,3085.273681640625
2371,16,2698.880126953125
2371,17,2762.828125
2371,18,2580.883544921875
2371,19,2682.641357421875
2371,20,2893.08056640625
2371,21,2743.88818359375
2371,22,2764.1865234375
2371,23,2848.46728515625
2371,24,2898.977783203125
2371,25,2876.124267578125
2372,1,2864.332763671875
2372,2,2887.415771484375
2372,3,2939.071044921875
2372,4,2864.296630859375
2372,5,2778.22900390625
2372,6,2783.2041015625
2372,7,2919.76416015625
2372,8,2688.572998046875
2372,9,2645.853515625
2372,10,2850.723876953125
2372,11,2784.998046875
2372,12,3112.943359375
2372,13,3205.09716796875
2372,14,3202.773681640625
2372,15,3151.238037109375
2372,16,2745.9462890625
2372,17,2765.310546875
2372,18,2568.08056640625
2372,19,2686.41796875
2372,20,2828.899658203125
2372,21,2740.541259765625
2372,22,2781.76806640625
2372,23,2802.3017578125
2372,24,2875.529541015625
2372,25,2886.7265625
2373,1,2859.30859375
2373,2,2914.156005859375
2373,3,2949.028564453125
2373,4,2872.166015625
2373,5,2809.701904296875
2373,6,2778.462890625
2373,7,2885.407958984375
2373,8,2780.013427734375
2373,9,2687.98388671875
2373,10,2818.5
2373,11,2844.243408203125
2373,12,3117.584716796875
2373,13,3150.99755859375
2373,14,3172.63330078125
2373,15,3086.36376953125
2373,16,2759.972900390625
2373,17,2767.1875
2373,18,2551.614990234375
2373,19,2661.175537109375
2373,20,2822.6904296875
2373,21,2772.902587890625
2373,22,2734.651611328125
2373,23,2854.07763671875
2373,24,2870.654296875
2373,25,2864.2177734375
2374,1,2888.65673828125
2374,2,2892.176025390625
2374,3,2903.2724609375
2374,4,2872.768798828125
2374,5,2744.66015625
2374,6,2808.705078125
2374,7,2868.354736328125
2374,8,2790.3037109375
2374,9,2664.356201171875
2374,10,2769.807373046875
2374,11,2813.735595703125
2374,12,3126.990234375
2374,13,3217.682861328125
2374,14,3207.3955078125
2374,15,3102.9853515625
2374,16,2688.626708984375
2374,17,2800.989990234375
2374,18,2586.771484375
2374,19,2650.748046875
2374,20,2827.728759765625
2374,21,2764.93212890625
2374,22,2745.166015625
2374,23,2865.7216796875
2374,24,2888.7138671875
2374,25,2910.8427734375
2375,1,2943.7978515625
2375,2,2898.42041015625
2375,3,2860.306884765625
2375,4,2900.515625
2375,5,2851.03125
2375,6,2832.6376953125
2375,7,2893.93310546875
2375,8,2771.80810546875
2375,9,2682.07763671875
2375,10,2813.434326171875
2375,11,2807.544677734375
2375,12,3117.30224609375
2375,13,3189.415283203125
2375,14,3143.32373046875
2375,15,3096.33837890625
2375,16,2792.588623046875
2375,17,2795.564697265625
2375,18,2616.04638671875
2375,19,2742.928955078125
2375,20,2852.37890625
2375,21,2744.8232421875
2375,22,2786.01806640625
2375,23,2876.1533203125
2375,24,2921.408447265625
2375,25,2942.4326171875
2376,1,2907.3671875
2376,2,2878.866943359375
2376,3,2872.71630859375
2376,4,2902.09375
2376,5,2791.834716796875
2376,6,2814.35986328125
2376,7,2867.430419921875
2376,8,2791.19775390625
2376,9,2700.651611328125
2376,10,2835.072021484375
2376,11,2803.574462890625
2376,12,3140.61767578125
2376,13,3228.260498046875
2376,14,3173.68505859375
2376,15,3093.760498046875
2376,16,2719.287353515625
2376,17,2785.681884765625
2376,18,2617.35791015625
2376,19,2677.2119140625
2376,20,2800.665283203125
2376,21,2765.53564453125
2376,22,2812.62841796875
2376,23,2891.5595703125
2376,24,2950.256591796875
2376,25,2933.4521484375
2377,1,2903.764404296875
2377,2,2870.442626953125
2377,3,2881.552490234375
2377,4,2906.479248046875
2377,5,2754.453857421875
2377,6,2768.8310546875
2377,7,2887.982177734375
2377,8,2736.5361328125
2377,9,2638.871826171875
2377,10,2834.38720703125
2377,11,2838.947998046875
2377,12,3142.43603515625
2377,13,3206.429443359375
2377,14,3182.99365234375
2377,15,3081.655517578125
2377,16,2719.0029296875
2377,17,2748.337890625
2377,18,2621.4501953125
2377,19,2712.102783203125
2377,20,2841.851806640625
2377,21,2716.840576171875
2377,22,2851.528076171875
2377,23,2877.28955078125
2377,24,2893.61962890625
2377,25,2904.0478515625
2378,1,2846.707763671875
2378,2,2895.658935546875
2378,3,2893.08447265625
2378,4,2845.56591796875
2378,5,2873.454833984375
2378,6,2806.04052734375
2378,7,2934.08203125
2378,8,2754.733642578125
2378,9,2675.33984375
2378,10,2818.5146484375
2378,11,2810.83935546875
2378,12,3142.384521484375
2378,13,3191.517822265625
2378,14,3190.151123046875
2378,15,3125.415283203125
2378,16,2762.27099609375
2378,17,2745.28955078125
2378,18,2598.42529296875
2378,19,2705.84716796875
2378,20,2822.61279296875
2378,21,2748.510986328125
2378,22,2762.3466796875
2378,23,2867.3642578125
2378,24,2940.517822265625
2378,25,2905.425048828125
2379,1,2858.39111328125
2379,2,2885.99072265625
2379,3,2932.480224609375
2379,4,2875.916259765625
2379,5,2844.8193359375
2379,6,2815.477294921875
2379,7,2917.3115234375
2379,8,2780.384765625
2379,9,2675.571044921875
2379,10,2873.580810546875
2379,11,2805.5390625
2379,12,3128.27880859375
2379,13,3152.78759765625
2379,14,3195.9189453125
2379,15,3079.84130859375
2379,16,2787.3955078125
2379,17,2778.662109375
2379,18,2572.865478515625
2379,19,2723.394775390625
2379,20,2818.449951171875
2379,21,2762.018310546875
2379,22,2770.517578125
2379,23,2840.78466796875
2379,24,2936.8984375
2379,25,2914.206787109375
2380,1,2906.384033203125
2380,2,2906.539306640625
2380,3,2871.64990234375
2380,4,2934.83984375
2380,5,2747.339111328125
2380,6,2815.589111328125
2380,7,2902.59130859375
2380,8,2780.017578125
2380,9,2616.198486328125
2380,10,2808.121337890625
2380,11,2823.5166015625
2380,12,3146.357177734375
2380,13,3179.8349609375
2380,14,3148.854736328125
2380,15,3082.64453125
2380,16,2727.67578125
2380,17,2786.203125
2380,18,2594.133544921875
2380,19,2705.83056640625
2380,20,2820.010009765625
2380,21,2738.679931640625
2380,22,2739.327392578125
2380,23,2870.42822265625
2380,24,2889.630859375
2380,25,2876.935546875
2381,1,2873.306884765625
2381,2,2924.994140625
2381,3,2954.4365234375
2381,4,2857.795654296875
2381,5,2847.51513671875
2381,6,2809.1640625
2381,7,2898.4921875
2381,8,2804.781982421875
2381,9,2668.26806640625
2381,10,2802.986083984375
2381,11,2816.476806640625
2381,12,3136.748046875
2381,13,3186.070068359375
2381,14,3228.12744140625
2381,15,3097.672607421875
2381,16,2790.01416015625
2381,17,2743.902099609375
2381,18,2568.858154296875
2381,19,2747.541015625
2381,20,2795.44677734375
2381,21,2734.94677734375
2381,22,2805.20556640625
2381,23,2858.553955078125
2381,24,2862.695068359375
2381,25,2864.89208984375
2382,1,2877.089599609375
2382,2,2880.393798828125
2382,3,2933.803466796875
2382,4,2819.111572265625
2382,5,2846.04150390625
2382,6,2772.7724609375
2382,7,2831.820556640625
2382,8,2786.022216796875
2382,9,2685.256103515625
2382,10,2821.517822265625
2382,11,2792.047119140625
2382,12,3142.1689453125
2382,13,3205.846435546875
2382,14,3200.89306640625
2382,15,3077.354736328125
2382,16,2765.9189453125
2382,17,2746.5654296875
2382,18,2582.772216796875
2382,19,2740.779541015625
2382,20,2795.5703125
2382,21,2732.9423828125
2382,22,2765.168701171875
2382,23,2855.537109375
2382,24,2935.3896484375
2382,25,2891.7255859375
2383,1,2860.720703125
2383,2,2884.170166015625
2383,3,2923.448974609375
2383,4,2862.481689453125
2383,5,2854.890625
2383,6,2773.571533203125
2383,7,2961.841796875
2383,8,2766.7490234375
2383,9,2634.286376953125
2383,10,2810.903564453125
2383,11,2882.317626953125
2383,12,3134.546875
2383,13,3193.48828125
2383,14,3216.69482421875
2383,15,3116.578857421875
2383,16,2778.2578125
2383,17,2758.28369140625
2383,18,2627.603271484375
2383,19,2722.787841796875
2383,20,2831.9091796875
2383,21,2761.3359375
2383,22,2846.90380859375
2383,23,2904.9384765625
2383,24,2865.296142578125
2383,25,2927.565185546875
2384,1,2933.30712890625
2384,2,2844.927978515625
2384,3,2907.60693359375
2384,4,2864.75146484375
2384,5,2839.96240234375
2384,6,2806.185546875
2384,7,2859.51416015625
2384,8,2823.75146484375
2384,9,2705.26416015625
2384,10,2857.09228515625
2384,11,2871.12060546875
2384,12,3121.6533203125
2384,13,3217.195556640625
2384,14,3169.4111328125
2384,15,3108.351806640625
2384,16,2787.8291015625
2384,17,2761.36083984375
2384,18,2581.779541015625
2384,19,2682.16943359375
2384,20,2839.974609375
2384,21,2736.111328125
2384,22,2843.33056640625
2384,23,2851.398681640625
2384,24,2903.2490234375
2384,25,2881.745361328125
2385,1,2874.9228515625
2385,2,2890.7578125
2385,3,2915.3740234375
2385,4,2902.984619140625
2385,5,2866.621826171875
2385,6,2791.8671875
2385,7,2891.097412109375
2385,8,2759.56689453125
2385,9,2641.113525390625
2385,10,2849.114501953125
2385,11,2860.1318359375
2385,12,3105.087646484375
2385,13,3215.7890625
2385,14,3162.86669921875
2385,15,3121.982177734375
2385,16,2778.341552734375
2385,17,2721.53125
2385,18,2513.31494140625
2385,19,2724.9052734375
2385,20,2849.796142578125
2385,21,2773.849609375
2385,22,2795.17822265625
2385,23,2865.29296875
2385,24,2883.2802734375
2385,25,2896.779541015625
2386,1,2879.860595703125
2386,2,2902.745361328125
2386,3,2906.7705078125
2386,4,2821.815185546875
2386,5,2925.650634765625
2386,6,2806.384765625
2386,7,2915.87158203125
2386,8,2766.84130859375
2386,9,2674.39892578125
2386,10,2786.190673828125
2386,11,2825.970947265625
2386,12,3144.73974609375
2386,13,3199.574462890625
2386,14,3155.89599609375
2386,15,3139.9033203125
2386,16,2758.852783203125
2386,17,2762.81494140625
2386,18,2592.5166015625
2386,19,2717.72265625
2386,20,2819.4287109375
2386,21,2740.1279296875
2386,22,2824.428955078125
2386,23,2876.455078125
2386,24,2866.88330078125
2386,25,2889.292724609375
2387,1,2914.06005859375
2387,2,2862.985595703125
2387,3,2868.81396484375
2387,4,2904.468017578125
2387,5,2874.063232421875
2387,6,2786.7978515625
2387,7,2899.537841796875
2387,8,2761.70263671875
2387,9,2631.597412109375
2387,10,2822.252197265625
2387,11,2846.93017578125
2387,12,3102.59765625
2387,13,3217.31689453125
2387,14,3201.7216796875
2387,15,3119.66943359375
2387,16,2780.8955078125
2387,17,2810.92529296875
2387,18,2609.171630859375
2387,19,2746.417236328125
2387,20,2809.699462890625
2387,21,2757.210693359375
2387,22,2805.048583984375
2387,23,2883.142578125
2387,24,2915.14599609375
2387,25,2918.072265625
2388,1,2888.680419921875
2388,2,2903.26904296875
2388,3,2911.55224609375
2388,4,2860.23974609375
2388,5,2839.08984375
2388,6,2850.3349609375
2388,7,2853.724365234375
2388,8,2773.517822265625
2388,9,2659.083984375
2388,10,2861.251708984375
2388,11,2835.003173828125
2388,12,3118.987548828125
2388,13,3176.297607421875
2388,14,3156.511962890625
2388,15,3063.920654296875
2388,16,2785.067626953125
2388,17,2755.205322265625
2388,18,2586.80078125
2388,19,2702.55322265625
2388,20,2825.802734375
2388,21,2717.708984375
2388,22,2841.092529296875
2388,23,2883.61669921875
2388,24,2887.561279296875
2388,25,2884.445068359375
2389,1,2825.650390625
2389,2,2900.899658203125
2389,3,2922.8955078125
2389,4,2866.191162109375
2389,5,2806.252197265625
2389,6,2816.4765625
2389,7,2888.447998046875
2389,8,2809.456298828125
2389,9,2658.692626953125
2389,10,2847.3310546875
2389,11,2781.76123046875
2389,12,3115.034423828125
2389,13,3208.20263671875
2389,14,3219.03662109375
2389,15,3111.620849609375
2389,16,2761.926025390625
2389,17,2746.945068359375
2389,18,2576.35986328125
2389,19,2757.828125
2389,20,2819.774169921875
2389,21,2763.3916015625
2389,22,2857.646484375
2389,23,2850.7734375
2389,24,2893.605224609375
2389,25,2899.55517578125
2390,1,2895.2265625
2390,2,2852.919921875
2390,3,2912.15283203125
2390,4,2869.49560546875
2390,5,2889.272216796875
2390,6,2799.464111328125
2390,7,2890.03369140625
2390,8,2817.845947265625
2390,9,2640.831298828125
2390,10,2826.61083984375
2390,11,2820.83984375
2390,12,3124.840087890625
2390,13,3190.579345703125
2390,14,3238.49560546875
2390,15,3070.462890625
2390,16,2778.33935546875
2390,17,2786.774658203125
2390,18,2583.97705078125
2390,19,2725.85888671875
2390,20,2851.01806640625
2390,21,2711.9248046875
2390,22,2797.793701171875
2390,23,2851.633544921875
2390,24,2900.93310546875
2390,25,2883.4951171875
2391,1,2883.598388671875
2391,2,2815.726318359375
2391,3,2906.992431640625
2391,4,2878.8271484375
2391,5,2874.83544921875
2391,6,2778.724853515625
2391,7,2901.4560546875
2391,8,2791.565673828125
2391,9,2640.572265625
2391,10,2835.549072265625
2391,11,2870.52099609375
2391,12,3112.003173828125
2391,13,3159.564697265625
2391,14,3153.800537109375
2391,15,3054.296630859375
2391,16,2770.05615234375
2391,17,2749.135986328125
2391,18,2571.990966796875
2391,19,2726.08154296875
2391,20,2790.19873046875
2391,21,2791.343505859375
2391,22,2810.62060546875
2391,23,2873.691162109375
2391,24,2894.90478515625
2391,25,2913.978515625
2392,1,2805.52197265625
2392,2,2898.217041015625
2392,3,2921.064208984375
2392,4,2827.0849609375
2392,5,2861.659912109375
2392,6,2802.937255859375
2392,7,2894.1259765625
2392,8,2788.5126953125
2392,9,2664.764404296875
2392,10,2843.713623046875
2392,11,2864.933837890625
2392,12,3088.451904296875
2392,13,3222.12548828125
2392,14,3201.114990234375
2392,15,3129.591552734375
2392,16,2806.667724609375
2392,17,2797.5517578125
2392,18,2562.710693359375
2392,19,2728.373779296875
2392,20,2844.980712890625
2392,21,2751.292236328125
2392,22,2829.19775390625
2392,23,2822.706787109375
2392,24,2851.666259765625
2392,25,2902.784912109375
2393,1,2882.56298828125
2393,2,2854.3037109375
2393,3,2885.494384765625
2393,4,2915.45458984375
2393,5,2824.181884765625
2393,6,2778.643798828125
2393,7,2864.434814453125
2393,8,2769.143798828125
2393,9,2654.802734375
2393,10,2836.041748046875
2393,11,2862.07666015625
2393,12,3127.09765625
2393,13,3206.080078125
2393,14,3191.786865234375
2393,15,3141.9482421875
2393,16,2809.19580078125
2393,17,2765.6259765625
