episode,step,reward
2239,5,3106.638671875
2239,6,3060.646240234375
2239,7,3030.969970703125
2239,8,2785.00732421875
2239,9,2710.017578125
2239,10,2749.345703125
2239,11,3156.3740234375
2239,12,3388.89599609375
2239,13,3339.30078125
2239,14,3394.000732421875
2239,15,3314.11474609375
2239,16,3147.231201171875
2239,17,2745.600341796875
2239,18,2638.6748046875
2239,19,2730.251953125
2239,20,2882.62109375
2239,21,2997.930908203125
2239,22,2965.286376953125
2239,23,3073.666015625
2239,24,3150.89599609375
2239,25,3061.27978515625
2240,1,3166.831298828125
2240,2,3107.7001953125
2240,3,3155.11767578125
2240,4,3050.688720703125
2240,5,3051.40478515625
2240,6,2999.068115234375
2240,7,3035.0498046875
2240,8,2741.85498046875
2240,9,2657.611572265625
2240,10,2842.078369140625
2240,11,3197.880859375
2240,12,3370.410888671875
2240,13,3370.172607421875
2240,14,3344.396728515625
2240,15,3356.95703125
2240,16,3116.9892578125
2240,17,2748.3681640625
2240,18,2583.9482421875
2240,19,2711.583251953125
2240,20,3010.163330078125
2240,21,3026.336181640625
2240,22,3095.049072265625
2240,23,3104.07861328125
2240,24,3071.465576171875
2240,25,3165.434326171875
2241,1,3160.83251953125
2241,2,3116.114501953125
2241,3,3162.00732421875
2241,4,3132.82861328125
2241,5,3067.804443359375
2241,6,3034.330078125
2241,7,3011.96630859375
2241,8,2778.366943359375
2241,9,2672.735595703125
2241,10,2763.854248046875
2241,11,3230.571044921875
2241,12,3368.70703125
2241,13,3337.547119140625
2241,14,3335.67822265625
2241,15,3341.032470703125
2241,16,3184.478515625
2241,17,2804.0751953125
2241,18,2590.40625
2241,19,2706.18896484375
2241,20,2902.50634765625
2241,21,2935.254150390625
2241,22,2974.973388671875
2241,23,3066.750244140625
2241,24,3093.88330078125
2241,25,3096.986328125
2242,1,3068.73828125
2242,2,3104.498779296875
2242,3,3121.4736328125
2242,4,3017.88427734375
2242,5,3039.5693359375
2242,6,3020.943359375
2242,7,2941.81640625
2242,8,2675.856201171875
2242,9,2581.48681640625
2242,10,2788.393798828125
2242,11,3146.834228515625
2242,12,3322.79541015625
2242,13,3304.89599609375
2242,14,3351.518798828125
2242,15,3339.2802734375
2242,16,3147.602294921875
2242,17,2740.51953125
2242,18,2597.19189453125
2242,19,2554.80859375
2242,20,3005.814453125
2242,21,2986.671875
2242,22,2924.492431640625
2242,23,3063.909423828125
2242,24,3044.11865234375
2242,25,3108.5595703125
2243,1,3117.566650390625
2243,2,3108.786376953125
2243,3,3038.59423828125
2243,4,3106.92578125
2243,5,3055.80810546875
2243,6,3064.7470703125
2243,7,2924.489013671875
2243,8,2735.707763671875
2243,9,2624.617431640625
2243,10,2780.025390625
2243,11,3268.31884765625
2243,12,3360.942138671875
2243,13,3444.24658203125
2243,14,3392.205810546875
2243,15,3378.1884765625
2243,16,3158.21044921875
2243,17,2741.561767578125
2243,18,2630.726806640625
2243,19,2763.54052734375
2243,20,2999.66796875
2243,21,2960.11572265625
2243,22,2970.47021484375
2243,23,3062.443359375
2243,24,3043.69287109375
2243,25,3083.415771484375
2244,1,3211.9091796875
2244,2,3079.98681640625
2244,3,3119.63720703125
2244,4,3079.700927734375
2244,5,3098.988525390625
2244,6,3011.573974609375
2244,7,3024.67041015625
2244,8,2731.99853515625
2244,9,2637.563232421875
2244,10,2780.4130859375
2244,11,3247.686767578125
2244,12,3426.69384765625
2244,13,3396.859375
2244,14,3355.919677734375
2244,15,3353.31884765625
2244,16,3124.89892578125
2244,17,2640.708740234375
2244,18,2526.909912109375
2244,19,2640.260986328125
2244,20,2907.165771484375
2244,21,2961.643310546875
2244,22,3081.037109375
2244,23,3056.65234375
2244,24,3066.949462890625
2244,25,3062.482666015625
2245,1,3118.77197265625
2245,2,3126.034912109375
2245,3,3076.3427734375
2245,4,3098.08056640625
2245,5,2956.43408203125
2245,6,2992.9072265625
2245,7,3000.98828125
2245,8,2770.09423828125
2245,9,2676.411865234375
2245,10,2751.56982421875
2245,11,3256.765380859375
2245,12,3358.148681640625
2245,13,3364.5107421875
2245,14,3412.018798828125
2245,15,3352.591064453125
2245,16,3138.58642578125
2245,17,2679.78125
2245,18,2532.12744140625
2245,19,2686.592041015625
2245,20,2896.25732421875
2245,21,3019.450927734375
2245,22,2964.762939453125
2245,23,3041.950439453125
2245,24,3079.861328125
2245,25,3105.75244140625
2246,1,3074.0009765625
2246,2,3052.254638671875
2246,3,3082.97998046875
2246,4,3050.305908203125
2246,5,3074.087890625
2246,6,3034.508544921875
2246,7,2967.084716796875
2246,8,2706.02880859375
2246,9,2684.995849609375
2246,10,2721.424072265625
2246,11,3290.45703125
2246,12,3334.362548828125
2246,13,3459.818359375
2246,14,3302.17919921875
2246,15,3420.9609375
2246,16,3149.230712890625
2246,17,2705.219970703125
2246,18,2596.124755859375
2246,19,2713.7275390625
2246,20,2980.085693359375
2246,21,2900.869140625
2246,22,2901.7333984375
2246,23,3017.425048828125
2246,24,3129.56787109375
2246,25,3063.47314453125
2247,1,3120.159423828125
2247,2,3090.466064453125
2247,3,3121.010498046875
2247,4,3112.345947265625
2247,5,3053.120849609375
2247,6,3005.815673828125
2247,7,3033.92626953125
2247,8,2723.39892578125
2247,9,2694.170166015625
2247,10,2784.340576171875
2247,11,3176.548828125
2247,12,3340.08642578125
2247,13,3310.128173828125
2247,14,3373.743896484375
2247,15,3287.580322265625
2247,16,3227.56103515625
2247,17,2620.27685546875
2247,18,2575.169921875
2247,19,2611.6142578125
2247,20,2971.602294921875
2247,21,3025.817138671875
2247,22,3027.278564453125
2247,23,3070.083740234375
2247,24,3117.275634765625
2247,25,3051.338623046875
2248,1,3040.1494140625
2248,2,3055.72998046875
2248,3,3080.2724609375
2248,4,3117.77685546875
2248,5,2967.302490234375
2248,6,3057.077392578125
2248,7,3061.363037109375
2248,8,2741.87890625
2248,9,2747.559326171875
2248,10,2708.36083984375
2248,11,3162.32373046875
2248,12,3307.142822265625
2248,13,3376.80029296875
2248,14,3369.728759765625
2248,15,3409.022216796875
2248,16,3107.140625
2248,17,2733.1455078125
2248,18,2685.385986328125
2248,19,2681.05322265625
2248,20,2951.602294921875
2248,21,2943.736328125
2248,22,2949.419921875
2248,23,3128.1044921875
2248,24,2975.046630859375
2248,25,3065.47216796875
2249,1,3132.2021484375
2249,2,3116.624755859375
2249,3,3138.005859375
2249,4,3150.690185546875
2249,5,2992.342529296875
2249,6,3077.23583984375
2249,7,2958.369873046875
2249,8,2795.197265625
2249,9,2693.912353515625
2249,10,2799.959228515625
2249,11,3213.27783203125
2249,12,3407.87158203125
2249,13,3297.06201171875
2249,14,3367.0693359375
2249,15,3350.624267578125
2249,16,3124.06298828125
2249,17,2748.666748046875
2249,18,2573.3232421875
2249,19,2741.10888671875
2249,20,2986.4560546875
2249,21,2962.578125
2249,22,3041.4169921875
2249,23,3032.93212890625
2249,24,3024.415283203125
2249,25,3095.981689453125
2250,1,3152.30908203125
2250,2,3108.453125
2250,3,3112.836181640625
2250,4,3147.01806640625
2250,5,3148.66259765625
2250,6,3062.09912109375
2250,7,2993.19775390625
2250,8,2794.17041015625
2250,9,2657.23974609375
2250,10,2667.065673828125
2250,11,3194.693115234375
2250,12,3410.315673828125
2250,13,3384.72998046875
2250,14,3301.31201171875
2250,15,3336.991455078125
2250,16,3101.594482421875
2250,17,2740.26171875
2250,18,2628.828125
2250,19,2710.053466796875
2250,20,3018.43701171875
2250,21,3019.29296875
2250,22,2975.11572265625
2250,23,3069.79736328125
2250,24,3026.76904296875
2250,25,3047.28515625
2251,1,3013.9208984375
2251,2,3095.714599609375
2251,3,3103.446533203125
2251,4,2995.497314453125
2251,5,3105.507568359375
2251,6,3041.581298828125
2251,7,3087.892822265625
2251,8,2765.267333984375
2251,9,2595.1083984375
2251,10,2775.942138671875
2251,11,3193.123291015625
2251,12,3387.422119140625
2251,13,3412.987060546875
2251,14,3336.75146484375
2251,15,3321.81298828125
2251,16,3160.74560546875
2251,17,2666.900634765625
2251,18,2596.11572265625
2251,19,2754.37548828125
2251,20,3020.990234375
2251,21,2930.125244140625
2251,22,2961.599853515625
2251,23,3014.63916015625
2251,24,3130.623779296875
2251,25,3105.5732421875
2252,1,3116.27392578125
2252,2,3087.884765625
2252,3,3072.836669921875
2252,4,3100.74560546875
2252,5,3059.3232421875
2252,6,3071.4716796875
2252,7,2962.894287109375
2252,8,2636.083740234375
2252,9,2712.56591796875
2252,10,2717.5205078125
2252,11,3184.51171875
2252,12,3408.32666015625
2252,13,3432.18505859375
2252,14,3367.425537109375
2252,15,3326.782470703125
2252,16,3155.89306640625
2252,17,2695.37158203125
2252,18,2677.4619140625
2252,19,2725.387939453125
2252,20,2983.60595703125
2252,21,3005.407470703125
2252,22,2923.7587890625
2252,23,3084.73583984375
2252,24,3055.864990234375
2252,25,3153.215576171875
2253,1,3073.433349609375
2253,2,3093.464599609375
2253,3,3128.5966796875
2253,4,2918.7099609375
2253,5,3006.826416015625
2253,6,3088.54150390625
2253,7,2967.908203125
2253,8,2796.820556640625
2253,9,2758.203125
2253,10,2732.094970703125
2253,11,3204.8583984375
2253,12,3346.411376953125
2253,13,3425.076171875
2253,14,3373.488037109375
2253,15,3340.75
2253,16,3166.5732421875
2253,17,2695.906982421875
2253,18,2597.82421875
2253,19,2666.45166015625
2253,20,2959.267333984375
2253,21,2973.9150390625
2253,22,3024.433349609375
2253,23,3093.705078125
2253,24,3089.510498046875
2253,25,3022.870849609375
2254,1,3053.43359375
2254,2,3106.462646484375
2254,3,3167.650390625
2254,4,3071.173828125
2254,5,2926.5458984375
2254,6,2996.181884765625
2254,7,3030.789794921875
2254,8,2773.222900390625
2254,9,2619.182861328125
2254,10,2789.80908203125
2254,11,3214.558837890625
2254,12,3425.125244140625
2254,13,3407.730224609375
2254,14,3351.902099609375
2254,15,3401.218505859375
2254,16,3135.437744140625
2254,17,2652.890869140625
2254,18,2588.359619140625
2254,19,2832.698974609375
2254,20,3007.789306640625
2254,21,2978.752685546875
2254,22,2992.847412109375
2254,23,3072.16650390625
2254,24,3031.600341796875
2254,25,3018.025146484375
2255,1,3054.6708984375
2255,2,3132.17626953125
2255,3,3128.49658203125
2255,4,3086.658935546875
2255,5,3033.551025390625
2255,6,2946.809326171875
2255,7,2971.244873046875
2255,8,2783.87744140625
2255,9,2670.01708984375
2255,10,2764.15673828125
2255,11,3204.228759765625
2255,12,3324.984619140625
2255,13,3422.301025390625
2255,14,3343.3125
2255,15,3290.784912109375
2255,16,3171.456787109375
2255,17,2632.31591796875
2255,18,2602.8466796875
2255,19,2699.156982421875
2255,20,2909.267822265625
2255,21,2961.44384765625
2255,22,2942.944580078125
2255,23,3004.472412109375
2255,24,3123.28515625
2255,25,3127.825439453125
2256,1,3017.3134765625
2256,2,3105.395263671875
2256,3,3094.255615234375
2256,4,3021.75048828125
2256,5,3037.51513671875
2256,6,3028.331298828125
2256,7,3044.967041015625
2256,8,2752.729248046875
2256,9,2729.677734375
2256,10,2751.843505859375
2256,11,3130.67138671875
2256,12,3433.179443359375
2256,13,3389.6484375
2256,14,3420.6962890625
2256,15,3314.7431640625
2256,16,3204.0986328125
2256,17,2707.911376953125
2256,18,2572.77685546875
2256,19,2634.934814453125
2256,20,2982.549560546875
2256,21,2934.278564453125
2256,22,2995.375
2256,23,2978.03564453125
2256,24,3173.963623046875
2256,25,3016.52783203125
2257,1,3145.61181640625
2257,2,3064.813720703125
2257,3,3102.75341796875
2257,4,3023.522216796875
2257,5,2953.952392578125
2257,6,3038.046630859375
2257,7,3001.938232421875
2257,8,2708.366943359375
2257,9,2724.50537109375
2257,10,2776.6220703125
2257,11,3293.6298828125
2257,12,3378.289306640625
2257,13,3390.439453125
2257,14,3386.197998046875
2257,15,3248.937255859375
2257,16,3243.194580078125
2257,17,2676.845947265625
2257,18,2623.925048828125
2257,19,2660.03662109375
2257,20,3009.044677734375
2257,21,3027.7353515625
2257,22,3040.945068359375
2257,23,3061.326171875
2257,24,3118.911376953125
2257,25,3064.92626953125
2258,1,3119.540283203125
2258,2,3133.828369140625
2258,3,3155.086181640625
2258,4,3012.86083984375
2258,5,3032.041748046875
2258,6,3010.135009765625
2258,7,2924.18701171875
2258,8,2771.5361328125
2258,9,2668.996826171875
2258,10,2787.763671875
2258,11,3148.912109375
2258,12,3372.9990234375
2258,13,3311.1298828125
2258,14,3300.17626953125
2258,15,3289.503662109375
2258,16,3066.07373046875
2258,17,2721.565185546875
2258,18,2509.169677734375
2258,19,2657.89990234375
2258,20,3037.624755859375
2258,21,2929.35546875
2258,22,2925.73095703125
2258,23,2975.09130859375
2258,24,3142.09326171875
2258,25,3095.1591796875
2259,1,3121.292236328125
2259,2,3022.075927734375
2259,3,3111.869873046875
2259,4,3037.516357421875
2259,5,3051.680908203125
2259,6,3154.753662109375
2259,7,3004.479736328125
2259,8,2836.247314453125
2259,9,2571.326171875
2259,10,2766.4033203125
2259,11,3289.949462890625
2259,12,3396.9970703125
2259,13,3302.94775390625
2259,14,3335.9765625
2259,15,3347.720703125
2259,16,3146.872802734375
2259,17,2597.080322265625
2259,18,2578.90966796875
2259,19,2704.8701171875
2259,20,2812.869140625
2259,21,3013.68408203125
2259,22,2976.895263671875
2259,23,3079.782958984375
2259,24,3045.379150390625
2259,25,3115.927734375
2260,1,3106.556640625
2260,2,3112.245849609375
2260,3,3134.949462890625
2260,4,3017.684326171875
2260,5,3134.897216796875
2260,6,3032.7216796875
2260,7,3009.466796875
2260,8,2730.9912109375
2260,9,2656.055908203125
2260,10,2733.417236328125
2260,11,3229.828125
2260,12,3329.31591796875
2260,13,3353.091796875
2260,14,3433.061279296875
2260,15,3321.38720703125
2260,16,3186.9609375
2260,17,2665.8828125
2260,18,2556.87646484375
2260,19,2745.76318359375
2260,20,2904.632568359375
2260,21,2983.33056640625
2260,22,2978.861083984375
2260,23,3041.8486328125
2260,24,3055.88427734375
2260,25,3126.114013671875
2261,1,3076.334228515625
2261,2,3092.0244140625
2261,3,3046.527587890625
2261,4,3094.4013671875
2261,5,3060.213134765625
2261,6,3075.812255859375
2261,7,3067.6357421875
2261,8,2786.232666015625
2261,9,2653.8125
2261,10,2737.51611328125
2261,11,3136.63671875
2261,12,3388.230712890625
2261,13,3416.718017578125
2261,14,3297.748046875
2261,15,3333.82958984375
2261,16,3120.34619140625
2261,17,2632.271484375
2261,18,2590.763916015625
2261,19,2705.093994140625
2261,20,2869.63134765625
2261,21,2941.6884765625
2261,22,2997.861572265625
2261,23,2920.221923828125
2261,24,3126.21142578125
2261,25,3068.587890625
2262,1,3051.447509765625
2262,2,3124.691162109375
2262,3,3065.568115234375
2262,4,3106.66552734375
2262,5,3091.653076171875
2262,6,3005.65185546875
2262,7,3028.5595703125
2262,8,2736.573486328125
2262,9,2653.099853515625
2262,10,2696.3876953125
2262,11,3183.60986328125
2262,12,3330.113037109375
2262,13,3424.87744140625
2262,14,3371.357666015625
2262,15,3404.833251953125
2262,16,3126.49462890625
2262,17,2773.5634765625
2262,18,2605.81201171875
2262,19,2754.0205078125
2262,20,3015.13720703125
2262,21,3017.166259765625
2262,22,2994.43359375
2262,23,2998.68310546875
2262,24,3043.841796875
2262,25,3099.343017578125
2263,1,3086.69970703125
2263,2,3059.59716796875
2263,3,3005.285400390625
2263,4,3033.860595703125
2263,5,3005.828369140625
2263,6,3095.04248046875
2263,7,3025.28857421875
2263,8,2754.279296875
2263,9,2639.091064453125
2263,10,2739.4287109375
2263,11,3152.777099609375
2263,12,3492.853515625
2263,13,3438.34033203125
2263,14,3376.491943359375
2263,15,3345.428955078125
2263,16,3175.92041015625
2263,17,2656.741455078125
2263,18,2497.223876953125
2263,19,2701.387939453125
2263,20,2897.474609375
2263,21,2981.853759765625
2263,22,2928.279296875
2263,23,3032.89697265625
2263,24,3153.566650390625
2263,25,3099.494140625
2264,1,3130.9873046875
2264,2,3143.55419921875
2264,3,3111.460693359375
2264,4,2962.4853515625
2264,5,3034.52880859375
2264,6,3015.31494140625
2264,7,2945.105712890625
2264,8,2843.26708984375
2264,9,2694.69482421875
2264,10,2735.843994140625
2264,11,3254.34814453125
2264,12,3419.271240234375
2264,13,3319.820556640625
2264,14,3403.52587890625
2264,15,3390.24951171875
2264,16,3112.6318359375
2264,17,2714.454833984375
2264,18,2570.5439453125
2264,19,2720.89892578125
2264,20,2973.609130859375
2264,21,2943.337890625
2264,22,3099.843994140625
2264,23,3172.52734375
2264,24,3084.381591796875
2264,25,3082.870849609375
2265,1,3082.78515625
2265,2,3124.8251953125
2265,3,3068.46875
2265,4,3095.31640625
2265,5,2970.883544921875
2265,6,3155.5185546875
2265,7,3040.001953125
2265,8,2774.123779296875
2265,9,2713.38720703125
2265,10,2782.1201171875
2265,11,3153.7041015625
2265,12,3364.95654296875
2265,13,3337.335205078125
2265,14,3427.069580078125
2265,15,3305.335205078125
2265,16,3103.50634765625
2265,17,2682.478759765625
2265,18,2484.658203125
2265,19,2680.215087890625
2265,20,2959.305419921875
2265,21,2897.782958984375
2265,22,3021.053955078125
2265,23,3130.33935546875
2265,24,3149.847412109375
2265,25,3070.735595703125
2266,1,3074.10986328125
2266,2,3059.4296875
2266,3,3122.02880859375
2266,4,3076.54443359375
2266,5,3011.981201171875
2266,6,2921.09375
2266,7,3034.6259765625
2266,8,2773.59033203125
2266,9,2688.129638671875
2266,10,2755.384033203125
2266,11,3220.904052734375
2266,12,3408.06884765625
2266,13,3420.287841796875
2266,14,3379.909423828125
2266,15,3328.67724609375
2266,16,3141.545654296875
2266,17,2602.760986328125
2266,18,2565.611083984375
2266,19,2732.3310546875
2266,20,2882.01904296875
2266,21,2977.802734375
2266,22,2992.37255859375
2266,23,3149.788330078125
2266,24,3105.568603515625
2266,25,3072.30029296875
2267,1,3127.229736328125
2267,2,3100.025390625
2267,3,3085.00537109375
2267,4,3139.58740234375
2267,5,2941.2001953125
2267,6,3041.9541015625
2267,7,2960.823974609375
2267,8,2818.873291015625
2267,9,2748.367431640625
2267,10,2758.8935546875
2267,11,3195.335693359375
2267,12,3396.378662109375
2267,13,3376.251220703125
2267,14,3375.162353515625
2267,15,3384.7421875
2267,16,3107.56884765625
2267,17,2647.36376953125
2267,18,2576.73583984375
2267,19,2619.420166015625
2267,20,3011.318115234375
2267,21,2998.064697265625
2267,22,2960.697021484375
2267,23,3029.889892578125
2267,24,3051.479736328125
2267,25,3052.519287109375
2268,1,3115.273193359375
2268,2,3137.956787109375
2268,3,3153.365234375
2268,4,3077.18212890625
2268,5,3051.836669921875
2268,6,3085.157470703125
2268,7,2970.343994140625
2268,8,2735.913330078125
2268,9,2581.611328125
2268,10,2800.81787109375
2268,11,3205.72802734375
2268,12,3400.26123046875
2268,13,3391.694580078125
2268,14,3334.045654296875
2268,15,3367.25439453125
2268,16,3182.265869140625
2268,17,2674.60595703125
2268,18,2568.9228515625
2268,19,2677.7607421875
2268,20,3102.849365234375
